time,open,high,low,close,tick_volume,spread,real_volume
2024-03-30 19:15:00,69804.17,69941.83,69701.37,69938.67,1424,5430,0
2024-03-30 19:30:00,69938.77,69960.39,69822.17,69895.19,1227,5390,0
2024-03-30 19:45:00,69895.48,69963.07,69828.28,69906.38,1200,5390,0
2024-03-30 20:00:00,69904.14,69923.68,69790.45,69875.67,1210,5388,0
2024-03-30 20:15:00,69874.01,69943.34,69846.47,69927.64,1149,5391,0
2024-03-30 20:30:00,69924.65,69926.83,69796.33,69892.76,1205,5389,0
2024-03-30 20:45:00,69892.61,69893.9,69805.15,69838.4,1178,5387,0
2024-03-30 21:00:00,69833.9,69890.13,69717.49,69717.49,1078,5386,0
2024-03-30 21:15:00,69722.94,69845.91,69721.56,69723.31,1091,5385,0
2024-03-30 21:30:00,69721.31,69783.83,69631.17,69769.95,1105,5382,0
2024-03-30 21:45:00,69773.43,69794.96,69675.3,69705.46,1057,5382,0
2024-03-30 22:00:00,69702.28,69792.54,69638.32,69729.78,1329,5381,0
2024-03-30 22:15:00,69733.57,69848.19,69682.04,69789.2,1285,5383,0
2024-03-30 22:30:00,69789.8,69806.49,69675.86,69726.19,1169,5381,0
2024-03-30 22:45:00,69727.75,69788.21,69645.32,69701.79,1223,5381,0
2024-03-30 23:00:00,69695.41,69800.9,69670.17,69721.6,1097,5382,0
2024-03-30 23:15:00,69723.94,69753.82,69530.41,69537.64,1281,5381,0
2024-03-30 23:30:00,69546.1,69695.39,69546.1,69630.72,1124,5378,0
2024-03-30 23:45:00,69627.63,69719.56,69609.94,69639.56,1137,5379,0
2024-03-31 00:00:00,69595.55,69731.09,69573.55,69730.81,1185,5423,0
2024-03-31 00:15:00,69728.3,69888.24,69724.06,69842.16,858,6466,0
2024-03-31 00:30:00,69843.0,69927.73,69774.54,69879.99,871,6849,0
2024-03-31 00:45:00,69880.36,69910.88,69817.39,69856.24,860,6261,0
2024-03-31 01:00:00,69855.8,70083.75,69795.8,69979.74,1305,5459,0
2024-03-31 01:15:00,69980.02,70031.37,69900.5,69958.73,1401,5393,0
2024-03-31 01:30:00,69959.62,70041.24,69911.72,70001.76,1320,5434,0
2024-03-31 01:45:00,70005.11,70086.9,69979.6,70037.45,1225,5394,0
2024-03-31 02:00:00,70036.91,70122.17,69952.54,70105.42,1268,5392,0
2024-03-31 02:15:00,70101.14,70158.34,70019.3,70121.78,1254,5396,0
2024-03-31 02:30:00,70119.43,70126.68,69993.55,70013.85,1207,5458,0
2024-03-31 02:45:00,70008.41,70024.81,69938.15,69986.68,1120,5392,0
2024-03-31 03:00:00,69991.23,70004.97,69835.65,69881.37,1020,5389,0
2024-03-31 03:15:00,69881.44,69937.26,69748.72,69910.51,1222,5389,0
2024-03-31 03:30:00,69910.61,69989.71,69898.63,69929.9,1087,5391,0
2024-03-31 03:45:00,69927.34,69971.32,69882.42,69920.48,1039,5390,0
2024-03-31 04:00:00,69924.52,69942.5,69876.42,69929.54,905,5390,0
2024-03-31 04:15:00,69932.86,69976.8,69888.62,69951.42,1026,5392,0
2024-03-31 04:30:00,69951.92,70109.55,69951.22,70056.51,1146,5395,0
2024-03-31 04:45:00,70058.21,70147.65,70036.11,70110.78,1036,5396,0
2024-03-31 05:00:00,70110.47,70233.68,70022.49,70212.34,1323,5398,0
2024-03-31 05:15:00,70219.65,70276.48,70124.24,70232.49,1387,5405,0
2024-03-31 05:30:00,70231.49,70261.03,70173.01,70208.72,1184,5509,0
2024-03-31 05:45:00,70209.46,70421.52,70201.76,70314.69,1541,5378,0
2024-03-31 06:00:00,70319.62,70368.91,70228.76,70282.21,925,5568,0
2024-03-31 06:15:00,70253.24,70282.48,70163.83,70202.77,749,5361,0
2024-03-31 06:30:00,70202.34,70289.81,70161.97,70261.28,1156,5364,0
2024-03-31 06:45:00,70260.48,70317.27,70153.74,70197.47,1293,5403,0
2024-03-31 07:00:00,70201.98,70295.51,70193.82,70253.58,970,5362,0
2024-03-31 07:15:00,70251.71,70298.17,70173.55,70199.02,1038,5361,0
2024-03-31 07:30:00,70198.54,70264.63,70122.37,70242.81,1091,5360,0
2024-03-31 07:45:00,70238.48,70328.21,70226.45,70281.41,1099,5364,0
2024-03-31 08:00:00,70275.61,70319.4,70231.84,70294.24,1060,5363,0
2024-03-31 08:15:00,70294.12,70417.47,70270.93,70342.94,1134,5353,0
2024-03-31 08:30:00,70346.85,70434.04,70285.9,70298.39,1220,5354,0
2024-03-31 08:45:00,70298.64,70343.08,70208.99,70282.68,1082,5350,0
2024-03-31 09:00:00,70281.34,70295.44,70184.82,70243.68,1138,5363,0
2024-03-31 09:15:00,70238.68,70319.39,70146.86,70300.61,1101,5378,0
2024-03-31 09:30:00,70301.61,70322.07,70225.23,70309.17,986,5378,0
2024-03-31 09:45:00,70310.06,70311.69,70208.6,70222.57,1009,5378,0
2024-03-31 10:00:00,70219.79,70274.43,70204.36,70258.33,1013,5377,0
2024-03-31 10:15:00,70255.34,70275.67,70223.12,70262.71,942,5378,0
2024-03-31 10:30:00,70263.05,70274.85,70178.86,70263.72,1079,5378,0
2024-03-31 10:45:00,70262.63,70304.58,70229.52,70248.63,925,5392,0
2024-03-31 11:00:00,70249.53,70375.15,70241.06,70333.59,968,5393,0
2024-03-31 11:15:00,70331.67,70421.26,70260.69,70327.47,1158,5379,0
2024-03-31 11:30:00,70329.6,70382.84,70284.2,70361.42,1043,5379,0
2024-03-31 11:45:00,70358.05,70389.51,70288.78,70355.06,1061,5380,0
2024-03-31 12:00:00,70355.75,70549.35,70344.47,70504.54,1154,5353,0
2024-03-31 12:15:00,70496.86,70601.57,70300.17,70422.18,1372,5406,0
2024-03-31 12:30:00,70421.44,70487.42,70339.43,70416.18,1075,5408,0
2024-03-31 12:45:00,70412.51,70505.78,70371.4,70451.18,1062,5394,0
2024-03-31 13:00:00,70452.22,70678.59,70452.22,70662.74,1197,5381,0
2024-03-31 13:15:00,70653.38,70737.57,70599.88,70651.31,1362,5326,0
2024-03-31 13:30:00,70650.51,70713.19,70579.82,70666.52,1173,5310,0
2024-03-31 13:45:00,70667.17,70687.41,70529.85,70568.78,1119,5292,0
2024-03-31 14:00:00,70570.26,70586.06,70440.07,70527.23,1094,5305,0
2024-03-31 14:15:00,70523.37,70658.49,70442.05,70642.85,1177,5363,0
2024-03-31 14:30:00,70642.56,70654.96,70559.5,70628.39,1151,5367,0
2024-03-31 14:45:00,70628.48,70644.08,70450.86,70532.58,1173,5351,0
2024-03-31 15:00:00,70532.38,70538.14,70351.04,70374.02,1379,5304,0
2024-03-31 15:15:00,70367.7,70436.89,70272.68,70352.42,1302,5350,0
2024-03-31 15:30:00,70346.93,70407.87,70341.57,70375.61,1083,5363,0
2024-03-31 15:45:00,70369.89,70411.48,70264.23,70371.29,1074,5377,0
2024-03-31 16:00:00,70373.89,70583.07,70303.03,70547.31,1277,5383,0
2024-03-31 16:15:00,70546.84,70660.67,70488.52,70514.07,1241,5339,0
2024-03-31 16:30:00,70518.1,70571.98,70469.3,70500.41,1146,5356,0
2024-03-31 16:45:00,70499.4,70554.04,70438.22,70464.37,1037,5381,0
2024-03-31 17:00:00,70458.93,70539.33,70413.44,70505.38,1060,5381,0
2024-03-31 17:15:00,70505.39,70534.95,70430.91,70489.36,938,5382,0
2024-03-31 17:30:00,70485.03,70543.83,70434.12,70484.27,1015,5382,0
2024-03-31 17:45:00,70481.03,70520.83,70432.17,70494.39,946,5381,0
2024-03-31 18:00:00,70493.39,70508.06,70429.68,70477.73,930,5366,0
2024-03-31 18:15:00,70483.54,70544.14,70431.89,70544.13,986,5333,0
2024-03-31 18:30:00,70544.16,71039.03,70492.92,70901.62,1923,5333,0
2024-03-31 18:45:00,70899.91,71191.45,70755.86,70861.95,2575,5426,0
2024-03-31 19:00:00,70855.96,70962.45,70611.15,70882.79,2245,5661,0
2024-03-31 19:15:00,70878.54,71024.47,70846.06,70975.91,1525,5433,0
2024-03-31 19:30:00,70979.41,71095.53,70841.24,71088.36,1450,5433,0
2024-03-31 19:45:00,71104.34,71117.24,70942.81,70979.59,1550,5610,0
2024-03-31 20:00:00,70972.11,71091.74,70948.43,70988.17,1436,5611,0
2024-03-31 20:15:00,70993.95,71015.33,70795.17,70871.58,1407,5612,0
2024-03-31 20:30:00,70871.53,70904.58,70701.72,70747.16,1339,5523,0
2024-03-31 20:45:00,70748.07,70896.17,70740.4,70826.48,1205,5431,0
2024-03-31 21:00:00,70824.54,70937.68,70749.57,70909.91,1092,5430,0
2024-03-31 21:15:00,70909.47,70923.73,70703.31,70766.88,1094,5434,0
2024-03-31 21:30:00,70769.17,70876.34,70592.68,70822.53,1352,5425,0
2024-03-31 21:45:00,70816.52,70862.32,70649.21,70850.81,1243,5426,0
2024-03-31 22:00:00,70843.17,71030.97,70817.13,70962.62,1572,5732,0
2024-03-31 22:15:00,70963.62,70991.16,70827.0,70912.07,1463,5435,0
2024-03-31 22:30:00,70916.06,71070.03,70885.2,70966.75,1369,5437,0
2024-03-31 22:45:00,70970.53,71001.79,70898.93,70940.17,1193,5436,0
2024-03-31 23:00:00,70944.1,71080.69,70892.95,71022.26,1298,5438,0
2024-03-31 23:15:00,71026.17,71101.09,70967.87,71058.39,1075,5661,0
2024-03-31 23:30:00,71057.53,71329.45,71048.03,71250.06,1591,5580,0
2024-03-31 23:45:00,71244.25,71356.0,71141.62,71288.82,1156,5766,0
2024-04-01 00:00:00,71243.47,71259.93,71076.26,71127.09,1870,5758,0
2024-04-01 00:15:00,71126.91,71200.31,71036.28,71072.52,1494,5450,0
2024-04-01 00:30:00,71074.36,71112.25,70828.8,70926.81,1648,5506,0
2024-04-01 00:45:00,70931.72,71151.85,70868.37,71132.49,1357,5583,0
2024-04-01 01:00:00,71126.74,71185.59,70963.11,71060.79,1396,5440,0
2024-04-01 01:15:00,71064.1,71093.73,70915.45,70943.75,1379,5742,0
2024-04-01 01:30:00,70947.35,71077.16,70774.02,70848.48,1534,5734,0
2024-04-01 01:45:00,70841.13,70911.23,70767.26,70815.79,1613,5755,0
2024-04-01 02:00:00,70818.5,70882.49,70762.02,70806.59,1297,5445,0
2024-04-01 02:15:00,70808.0,70892.63,70786.18,70802.2,1188,5606,0
2024-04-01 02:30:00,70805.74,70849.82,70729.42,70837.73,1205,5557,0
2024-04-01 02:45:00,70833.32,70904.52,70827.07,70868.91,1134,5433,0
2024-04-01 03:00:00,70867.31,70887.59,70659.97,70671.31,1078,5466,0
2024-04-01 03:15:00,70672.33,70776.94,70532.49,70601.95,1309,5443,0
2024-04-01 03:30:00,70594.56,70644.66,70457.18,70534.7,1289,5419,0
2024-04-01 03:45:00,70529.21,70657.33,70504.24,70552.48,1315,5422,0
2024-04-01 04:00:00,70557.55,70632.98,70513.83,70616.53,1104,5423,0
2024-04-01 04:15:00,70615.66,70636.64,70449.17,70596.62,1282,5481,0
2024-04-01 04:30:00,70594.85,70602.55,70427.93,70470.92,1145,5417,0
2024-04-01 04:45:00,70472.12,70496.48,70338.42,70383.88,1198,5545,0
2024-04-01 05:00:00,70380.87,70516.73,70313.13,70431.21,1347,5416,0
2024-04-01 05:15:00,70437.69,70491.31,70283.66,70375.29,1384,5527,0
2024-04-01 05:30:00,70375.01,70407.33,70075.17,70150.57,1938,5731,0
2024-04-01 05:45:00,70147.09,70155.19,69002.75,69207.1,4425,6010,0
2024-04-01 06:00:00,69206.33,69422.13,68904.65,69289.97,3377,6264,0
2024-04-01 06:15:00,69296.2,69522.87,69258.04,69348.47,2327,6052,0
2024-04-01 06:30:00,69356.76,69667.33,69293.18,69647.76,1942,5861,0
2024-04-01 06:45:00,69642.83,69704.63,69474.27,69633.97,1766,5806,0
2024-04-01 07:00:00,69632.88,69845.99,69476.65,69726.85,1572,5656,0
2024-04-01 07:15:00,69730.02,69778.4,69632.08,69741.53,1478,5739,0
2024-04-01 07:30:00,69740.7,69790.82,69507.38,69590.27,1756,5660,0
2024-04-01 07:45:00,69590.53,69755.68,69563.71,69622.24,1608,5754,0
2024-04-01 08:00:00,69629.48,69634.39,69363.65,69493.2,1983,5894,0
2024-04-01 08:15:00,69487.61,69583.05,69263.6,69372.1,1925,5667,0
2024-04-01 08:30:00,69363.72,69574.35,69113.04,69534.15,2310,5368,0
2024-04-01 08:45:00,69540.86,69637.88,69366.61,69438.68,1877,5910,0
2024-04-01 09:00:00,69439.93,69647.44,69401.69,69615.19,1741,5791,0
2024-04-01 09:15:00,69611.05,69631.73,69456.79,69480.58,1522,6057,0
2024-04-01 09:30:00,69477.61,69552.18,69426.97,69456.38,1401,5378,0
2024-04-01 09:45:00,69453.29,69588.86,69388.14,69431.76,1571,6067,0
2024-04-01 10:00:00,69439.06,69543.32,69372.44,69493.47,1580,5870,0
2024-04-01 10:15:00,69490.42,69513.37,69246.6,69341.46,1559,5620,0
2024-04-01 10:30:00,69345.6,69519.44,69284.11,69453.86,1403,5591,0
2024-04-01 10:45:00,69448.88,69605.56,69436.66,69556.19,1297,5768,0
2024-04-01 11:00:00,69552.54,69802.58,69519.87,69725.78,1667,5779,0
2024-04-01 11:15:00,69725.19,69754.74,69583.76,69620.91,1355,5500,0
2024-04-01 11:30:00,69615.57,69627.15,69416.34,69536.14,1518,5717,0
2024-04-01 11:45:00,69538.96,69608.21,69456.03,69477.66,1268,5525,0
2024-04-01 12:00:00,69474.03,69629.61,69404.36,69608.78,1372,5805,0
2024-04-01 12:15:00,69604.64,69786.77,69584.42,69739.53,1257,5628,0
2024-04-01 12:30:00,69740.09,69854.92,69667.07,69768.01,1257,5581,0
2024-04-01 12:45:00,69762.86,69878.19,69700.92,69873.97,1328,5450,0
2024-04-01 13:00:00,69875.55,69926.34,69757.0,69802.19,1663,5914,0
2024-04-01 13:15:00,69799.48,70007.61,69629.52,69998.5,1770,5687,0
2024-04-01 13:30:00,69996.05,70086.42,69758.83,69943.96,2205,5749,0
2024-04-01 13:45:00,69945.71,70055.46,69765.93,69860.8,1993,5611,0
2024-04-01 14:00:00,69866.7,69947.62,69592.43,69689.14,2301,5696,0
2024-04-01 14:15:00,69691.16,69754.23,69346.73,69367.04,2207,5782,0
2024-04-01 14:30:00,69368.42,69448.6,68999.03,69028.56,2834,5833,0
2024-04-01 14:45:00,69026.49,69202.52,68605.59,68882.04,3120,6004,0
2024-04-01 15:00:00,68889.98,69027.63,68135.38,68478.5,3935,6013,0
2024-04-01 15:15:00,68468.28,68884.77,68256.63,68827.57,3666,6164,0
2024-04-01 15:30:00,68821.81,68833.21,68490.61,68584.09,2452,5810,0
2024-04-01 15:45:00,68592.05,68769.26,68106.65,68196.59,2938,6031,0
2024-04-01 16:00:00,68188.23,68466.51,67983.42,68361.23,3478,6040,0
2024-04-01 16:15:00,68361.83,68704.09,68143.31,68617.9,2594,6064,0
2024-04-01 16:30:00,68620.24,68685.92,68433.81,68603.88,2361,6048,0
2024-04-01 16:45:00,68594.31,68788.18,68523.93,68533.38,2019,6145,0
2024-04-01 17:00:00,68537.82,68681.84,68351.51,68506.34,1994,5835,0
2024-04-01 17:15:00,68500.93,68628.82,68258.43,68397.25,2116,5833,0
2024-04-01 17:30:00,68404.99,68510.58,68106.63,68416.47,2393,5326,0
2024-04-01 17:45:00,68409.05,68753.05,68317.41,68705.34,2174,6001,0
2024-04-01 18:00:00,68711.6,68726.46,68410.52,68502.49,1999,5813,0
2024-04-01 18:15:00,68503.67,68747.62,68479.91,68722.53,2128,6103,0
2024-04-01 18:30:00,68733.76,68869.89,68645.12,68741.87,1971,6075,0
2024-04-01 18:45:00,68746.32,68999.77,68723.15,68900.88,1859,5886,0
2024-04-01 19:00:00,68905.67,69188.42,68868.16,69072.9,2099,6022,0
2024-04-01 19:15:00,69076.04,69564.44,69048.37,69358.02,2503,5996,0
2024-04-01 19:30:00,69358.3,69518.26,69218.62,69335.07,1933,6067,0
2024-04-01 19:45:00,69327.68,69855.89,69321.76,69687.03,1945,5388,0
2024-04-01 20:00:00,69686.47,69821.46,69455.68,69531.99,2007,5895,0
2024-04-01 20:15:00,69528.98,69608.26,69320.92,69457.07,1516,5833,0
2024-04-01 20:30:00,69457.93,69628.18,69378.34,69576.12,1397,5736,0
2024-04-01 20:45:00,69567.45,69769.15,69531.82,69752.37,1309,5720,0
2024-04-01 21:00:00,69749.07,69846.73,69558.83,69732.25,1538,5680,0
2024-04-01 21:15:00,69737.76,69865.28,69653.06,69758.49,1407,5603,0
2024-04-01 21:30:00,69758.06,69903.03,69632.9,69729.28,1531,5550,0
2024-04-01 21:45:00,69721.9,69734.69,69546.62,69587.83,1290,5787,0
2024-04-01 22:00:00,69584.28,69779.88,69571.24,69735.93,1438,5391,0
2024-04-01 22:15:00,69738.39,69773.55,69612.88,69757.39,1296,5590,0
2024-04-01 22:30:00,69755.67,69844.79,69663.95,69817.33,1588,5870,0
2024-04-01 22:45:00,69820.89,69887.39,69695.47,69704.64,1497,5404,0
2024-04-01 23:00:00,69703.81,69873.12,69607.61,69803.62,1346,5391,0
2024-04-01 23:15:00,69804.87,69827.3,69732.67,69751.89,1180,5389,0
2024-04-01 23:30:00,69745.67,69872.15,69727.38,69753.35,1294,5848,0
2024-04-01 23:45:00,69752.24,69865.11,69651.04,69683.7,1193,5496,0
2024-04-02 00:00:00,69654.27,69698.62,69455.45,69576.92,1533,5810,0
2024-04-02 00:15:00,69574.39,69625.85,69269.16,69421.47,1864,5928,0
2024-04-02 00:30:00,69420.35,69505.81,69005.29,69186.71,2436,6257,0
2024-04-02 00:45:00,69180.55,69429.86,69047.96,69349.95,1657,5870,0
2024-04-02 01:00:00,69342.37,69643.68,69243.72,69469.74,1794,6048,0
2024-04-02 01:15:00,69477.78,69551.34,69312.02,69387.83,1656,5742,0
2024-04-02 01:30:00,69386.87,69546.3,69328.56,69463.31,1513,5714,0
2024-04-02 01:45:00,69466.24,69534.58,69307.22,69390.9,1606,6009,0
2024-04-02 02:00:00,69390.44,69450.08,69169.6,69239.05,1641,5770,0
2024-04-02 02:15:00,69241.08,69289.04,68437.24,68457.87,2234,5363,0
2024-04-02 02:30:00,68451.42,68560.73,65945.23,66699.43,6137,5046,0
2024-04-02 02:45:00,66706.47,67236.39,66621.36,67019.21,4612,5217,0
2024-04-02 03:00:00,67027.68,67295.86,66889.61,67045.06,3464,6183,0
2024-04-02 03:15:00,67050.71,67117.9,66588.4,66958.86,3110,5222,0
2024-04-02 03:30:00,66955.05,66976.83,66627.22,66672.14,2593,6003,0
2024-04-02 03:45:00,66672.55,66866.27,66623.57,66706.62,2467,5245,0
2024-04-02 04:00:00,66703.0,66952.98,66382.32,66569.93,2229,5251,0
2024-04-02 04:15:00,66575.66,66731.25,66349.69,66678.71,2118,5759,0
2024-04-02 04:30:00,66670.5,66874.98,66558.48,66669.31,1977,5262,0
2024-04-02 04:45:00,66677.66,66687.09,66430.05,66597.69,1609,5752,0
2024-04-02 05:00:00,66600.56,66785.15,66523.62,66551.8,1604,5960,0
2024-04-02 05:15:00,66551.35,66553.02,66095.44,66440.84,2390,5740,0
2024-04-02 05:30:00,66436.37,66583.53,66342.12,66583.53,1776,5903,0
2024-04-02 05:45:00,66587.68,66839.06,66498.78,66731.17,1796,5770,0
2024-04-02 06:00:00,66725.12,66960.0,66688.27,66906.22,1654,5712,0
2024-04-02 06:15:00,66912.74,66974.71,66765.51,66856.7,1592,5702,0
2024-04-02 06:30:00,66860.07,67152.1,66792.37,67073.79,1572,5839,0
2024-04-02 06:45:00,67064.94,67140.17,66790.11,66852.89,1704,5761,0
2024-04-02 07:00:00,66847.34,66892.75,66695.65,66754.49,1567,5745,0
2024-04-02 07:15:00,66762.47,66865.32,66683.87,66732.96,1327,5846,0
2024-04-02 07:30:00,66735.7,66806.42,66464.34,66559.26,1646,5256,0
2024-04-02 07:45:00,66553.27,66612.75,66407.64,66449.56,1951,5908,0
2024-04-02 08:00:00,66459.13,66652.29,66370.25,66396.81,1954,5807,0
2024-04-02 08:15:00,66388.58,66578.94,66282.76,66542.5,1741,5738,0
2024-04-02 08:30:00,66539.35,66702.24,66322.78,66438.42,1922,5651,0
2024-04-02 08:45:00,66444.93,66582.79,66061.06,66231.32,2349,5836,0
2024-04-02 09:00:00,66228.23,66358.53,65714.81,66332.78,3620,5213,0
2024-04-02 09:15:00,66329.01,66515.52,65983.01,66163.2,2749,5850,0
2024-04-02 09:30:00,66156.65,66222.07,65889.27,66112.35,2507,5716,0
2024-04-02 09:45:00,66108.23,66270.98,66009.75,66058.44,1965,5453,0
2024-04-02 10:00:00,66064.46,66124.65,65817.98,65947.85,2193,5501,0
2024-04-02 10:15:00,65951.96,66252.83,65899.33,66200.51,2013,5703,0
2024-04-02 10:30:00,66203.51,66217.59,65778.91,65907.99,1912,5224,0
2024-04-02 10:45:00,65901.09,65980.7,65370.8,65925.55,3086,5751,0
2024-04-02 11:00:00,65932.35,65992.91,65530.85,65672.59,2485,5524,0
2024-04-02 11:15:00,65679.3,65786.66,65100.26,65159.85,3532,5203,0
2024-04-02 11:30:00,65168.06,65453.11,64880.08,65321.5,3867,5196,0
2024-04-02 11:45:00,65323.92,65569.06,65241.04,65530.95,2630,5864,0
2024-04-02 12:00:00,65537.43,65734.16,65352.7,65580.23,2305,5727,0
2024-04-02 12:15:00,65585.2,65769.38,65573.68,65695.01,2226,5879,0
2024-04-02 12:30:00,65690.56,65706.85,65407.01,65502.89,2232,5871,0
2024-04-02 12:45:00,65509.24,65514.88,65073.31,65289.89,2537,5772,0
2024-04-02 13:00:00,65282.8,65333.94,65002.37,65257.59,2698,5722,0
2024-04-02 13:15:00,65265.77,65396.6,64730.0,64846.56,3435,5739,0
2024-04-02 13:30:00,64853.51,65063.15,64554.13,65017.84,3812,5183,0
2024-04-02 13:45:00,65009.15,65255.87,64838.94,65140.65,3454,5800,0
2024-04-02 14:00:00,65147.47,65537.81,65076.51,65476.61,3104,5223,0
2024-04-02 14:15:00,65474.9,65897.56,65466.22,65840.0,2794,5579,0
2024-04-02 14:30:00,65848.02,66262.39,65811.44,66128.21,2887,5968,0
2024-04-02 14:45:00,66129.32,66143.14,65526.66,65659.33,2864,5749,0
2024-04-02 15:00:00,65659.01,66119.56,65589.19,65923.05,2503,5730,0
2024-04-02 15:15:00,65928.44,66025.59,65677.74,65772.01,2216,5614,0
2024-04-02 15:30:00,65767.02,65924.26,65250.82,65559.43,2800,5639,0
2024-04-02 15:45:00,65557.78,65668.46,64662.1,64890.73,3632,5182,0
2024-04-02 16:00:00,64895.36,65414.57,64573.13,65396.9,3945,5171,0
2024-04-02 16:15:00,65396.22,65398.47,64808.08,65219.84,3364,5756,0
2024-04-02 16:30:00,65225.49,65496.22,65113.53,65157.63,2952,5774,0
2024-04-02 16:45:00,65161.77,65729.78,65152.74,65533.99,2845,5471,0
2024-04-02 17:00:00,65537.54,65668.56,65363.0,65459.31,2502,5543,0
2024-04-02 17:15:00,65459.45,65643.17,65206.29,65389.61,2349,5203,0
2024-04-02 17:30:00,65390.95,65551.91,65287.67,65403.25,2361,5487,0
2024-04-02 17:45:00,65403.49,65636.4,65263.21,65565.31,2107,5395,0
2024-04-02 18:00:00,65571.49,65753.6,65336.96,65544.8,2567,5214,0
2024-04-02 18:15:00,65548.17,65771.02,65505.65,65570.59,2247,5293,0
2024-04-02 18:30:00,65565.34,65701.07,65453.39,65653.75,1966,5568,0
2024-04-02 18:45:00,65660.01,66057.2,65631.01,65791.11,2540,5224,0
2024-04-02 19:00:00,65794.09,66077.35,65772.31,65947.99,2300,5494,0
2024-04-02 19:15:00,65954.3,65996.3,65732.59,65882.78,2263,5577,0
2024-04-02 19:30:00,65885.94,66204.66,65830.2,66174.06,2102,5645,0
2024-04-02 19:45:00,66166.99,66218.82,65906.09,65922.86,2651,5621,0
2024-04-02 20:00:00,65916.18,66109.02,65822.48,66072.58,2549,5228,0
2024-04-02 20:15:00,66066.75,66114.37,65882.19,65999.18,2040,5463,0
2024-04-02 20:30:00,65996.57,66001.15,65721.16,65860.11,2101,5715,0
2024-04-02 20:45:00,65860.31,65904.09,65448.39,65687.49,2536,5217,0
2024-04-02 21:00:00,65677.88,65776.59,65483.93,65709.49,1821,5330,0
2024-04-02 21:15:00,65710.14,65809.3,65217.42,65397.59,2168,5293,0
2024-04-02 21:30:00,65398.33,65761.53,65185.92,65694.97,2140,5346,0
2024-04-02 21:45:00,65691.94,65708.63,65437.24,65658.76,1710,5213,0
2024-04-02 22:00:00,65658.17,65735.64,65507.33,65712.04,1924,5220,0
2024-04-02 22:15:00,65712.21,65791.51,65555.27,65703.09,1643,5381,0
2024-04-02 22:30:00,65705.8,65791.83,65630.34,65745.87,1691,5437,0
2024-04-02 22:45:00,65744.44,65936.33,65705.83,65798.46,1944,5647,0
2024-04-02 23:00:00,65795.73,65832.35,65613.38,65710.09,1686,5719,0
2024-04-02 23:15:00,65707.25,65816.9,65483.21,65569.93,1857,5216,0
2024-04-02 23:30:00,65574.7,65578.38,65305.86,65438.5,2056,5630,0
2024-04-02 23:45:00,65437.55,65546.74,65333.11,65368.58,1769,5425,0
2024-04-03 00:00:00,65406.5,65582.27,65263.95,65263.95,2173,5200,0
2024-04-03 00:15:00,65261.18,65533.78,65051.02,65117.42,2695,5335,0
2024-04-03 00:30:00,65114.88,65219.39,64519.21,65144.18,3990,5148,0
2024-04-03 00:45:00,65142.93,65410.65,65137.82,65367.41,2805,5524,0
2024-04-03 01:00:00,65370.13,65377.93,65030.6,65222.49,2399,5410,0
2024-04-03 01:15:00,65221.1,65557.14,65208.33,65393.05,2406,5620,0
2024-04-03 01:30:00,65387.05,65581.12,65308.22,65427.68,1906,5488,0
2024-04-03 01:45:00,65425.19,65896.25,65392.13,65756.07,1994,5369,0
2024-04-03 02:00:00,65754.62,66026.61,65733.4,65789.22,2217,5643,0
2024-04-03 02:15:00,65784.04,65927.15,65625.56,65892.36,2012,5636,0
2024-04-03 02:30:00,65887.11,65910.73,65684.11,65775.56,1910,5474,0
2024-04-03 02:45:00,65782.25,65965.79,65771.84,65912.28,1767,5492,0
2024-04-03 03:00:00,65916.72,65927.89,65712.63,65833.63,1534,5195,0
2024-04-03 03:15:00,65832.36,66106.13,65783.46,65791.64,1990,5205,0
2024-04-03 03:30:00,65787.25,66066.92,65757.87,66057.59,1790,5301,0
2024-04-03 03:45:00,66057.63,66282.61,65932.08,66208.44,2065,5455,0
2024-04-03 04:00:00,66208.42,66362.82,66161.64,66201.68,1765,5357,0
2024-04-03 04:15:00,66195.45,66361.44,66076.14,66319.55,1897,5506,0
2024-04-03 04:30:00,66318.65,66465.21,66180.61,66227.89,1927,5332,0
2024-04-03 04:45:00,66225.48,66369.86,66200.97,66345.29,1548,5282,0
2024-04-03 05:00:00,66338.04,66375.19,66186.16,66230.69,1544,5492,0
2024-04-03 05:15:00,66225.9,66228.71,65991.7,66137.86,1830,5221,0
2024-04-03 05:30:00,66129.58,66135.26,65906.02,65989.93,1808,5303,0
2024-04-03 05:45:00,65992.31,66111.65,65916.67,66079.4,1606,5516,0
2024-04-03 06:00:00,66079.11,66262.03,66016.66,66133.26,1599,5591,0
2024-04-03 06:15:00,66129.68,66318.71,66088.85,66294.5,1515,5340,0
2024-04-03 06:30:00,66292.31,66360.92,66186.7,66231.39,1430,5287,0
2024-04-03 06:45:00,66232.25,66384.53,66216.86,66348.19,1364,5565,0
2024-04-03 07:00:00,66347.54,66487.99,66111.48,66437.84,1627,5430,0
2024-04-03 07:15:00,66436.25,66504.83,66227.88,66271.41,1611,5377,0
2024-04-03 07:30:00,66279.68,66367.38,66155.93,66315.4,1465,5238,0
2024-04-03 07:45:00,66308.91,66333.18,66060.07,66108.82,1504,5515,0
2024-04-03 08:00:00,66110.21,66130.62,65950.03,66077.81,1754,5562,0
2024-04-03 08:15:00,66081.41,66217.39,66044.34,66137.0,1705,5812,0
